ID,data_hora,latitude,longitude,intensidade_fogo_frp,confianca,tipo_uso_solo,temperatura_c,umidade_percentual,velocidade_vento_kmh
14575,2013-07-06 07:28:37.287239775,-18.392402320993767,-49.50018949771489,53.53870163409242,0.6906094245814411,floresta,21.783199120962486,25.123406206446454,1.9176365974944543
18954,2016-03-13 07:21:40.160004407,-27.917928234670192,-42.82880878948951,485.0413161942067,0.6458249071601376,floresta,36.5425073566944,58.29940995421909,26.234313313664185
18490,2010-07-04 07:11:03.750885002,-2.297260155345313,-51.72782328408093,217.33127200210953,0.5293714475477274,pastagem,34.78259252458207,38.83669816081621,27.427152061435173
20724,2021-12-31 16:19:49.049115121,-4.350321153669025,-36.81301421333438,302.5654223555186,0.7909026994118398,savana,27.335685224751447,37.668161927404356,19.780823108413642
13862,2011-02-21 09:09:24.111804359,3.339736464049757,-55.52141306672492,209.55370523774,0.8285148829979261,pastagem,20.710380893120924,47.65597133589196,25.61093293175982
12652,2015-02-15 07:33:02.569844842,-22.238660010284455,-67.03230183689114,378.3523029091868,0.7077651451619316,savana,23.733926128881205,31.496523432028326,20.763724017978284
17318,2017-10-27 04:32:50.444366127,-7.478997504157949,-62.71712264776129,192.5031999409252,0.8635859500074796,agricola,39.71668147565917,61.37169685689406,12.793361841006295
17369,2016-09-04 22:51:54.805240870,-3.8844631403608005,-70.0494826472386,443.3089621752255,0.5678773269957345,agricola,21.46135408050718,74.61796192415179,29.324024544056773
17740,2024-08-20 04:49:37.245568335,-23.73311778244717,-41.490489255168605,392.6173541280686,0.5080749991895193,pastagem,36.195412867268736,69.3360318219507,5.686918502059044
13611,2015-04-22 15:24:47.470658690,-20.149457571213226,-59.64819582240809,112.60246575034,0.6246881844683716,floresta,38.84047664124647,48.27987959719684,5.448875000519776
13823,2024-05-31 13:28:51.643426716,-0.7952632756964704,-64.71091253890431,197.63066990825402,0.8439718861652357,agricola,27.056743168728136,64.87890202167088,0.9902870346566306
18897,2011-04-14 23:49:14.061202064,4.719403951922281,-62.052898612987164,370.6372752169425,0.8828878065913955,floresta,20.077641306251767,44.28704092017525,13.160723099600206
12820,2013-12-25 12:56:04.401096255,-25.17055869515007,-48.561353629265845,494.5010159378749,0.8760449291204084,agricola,23.74112598643711,21.383476659614693,16.75664974040896
13247,2019-06-10 21:19:04.131059348,-7.4172671542446516,-66.65479174829231,357.1383791153707,0.5992979510463685,agricola,26.917825803388645,73.61927078120374,8.919328682500943
20313,2015-06-30 19:37:10.690831482,-31.354704092372,-49.43269940583923,111.29882382812227,0.5900979292442138,agricola,23.225137911017242,33.06079664215835,4.896128372514102
14116,2018-07-10 11:01:39.942271829,-1.7471504241297637,-56.04962122546803,495.08561201965495,0.8392622416678092,agricola,25.851866278698903,29.203711995541255,25.940861269302477
12795,2022-08-20 19:56:45.224322855,-2.422299789147335,-68.89815220253602,415.86224165550084,0.7988442831978779,pastagem,32.60447612478938,71.15515162185343,26.541876622806814
14984,2015-08-20 12:07:41.856295675,-2.889089500470824,-67.10859840301494,26.751375553717455,0.770662643407149,pastagem,34.984143940685,34.55621651222665,20.40404355189947
13850,2014-02-06 00:26:53.901405856,-17.66345511001494,-62.73167090068034,408.8464871021712,0.8654439097709993,savana,30.059534999360753,70.02617711503251,12.378192480794665
19357,2018-08-11 11:48:40.024990916,-14.772490683629925,-71.04184877025072,389.4415673576877,0.5786638685273169,floresta,21.547271714035663,67.15507690073218,0.5408650132104376
16554,2022-10-27 12:40:49.872040331,0.8736089891482379,-64.89479529627617,440.6874948559476,0.5656703270197352,pastagem,28.76716066887397,32.959343942304386,23.01667557597064
13116,2010-07-21 01:18:10.054102648,-23.78440506813463,-72.81337218258732,335.5069176926277,0.5531225992026682,agricola,26.21224024449362,21.29420469243907,4.900574858193787
17472,2023-05-29 13:10:55.329628289,-31.568547251026317,-35.36159599434647,100.37969597860355,0.7942473284132885,floresta,29.23432415443637,75.75585790378962,25.445462323463797
19860,2010-12-27 09:06:19.356675807,-30.358619246871683,-73.42938015744548,222.5794112629332,0.972677298411318,floresta,29.249808647809562,77.3306790195576,26.699917002917466
10740,2018-01-31 21:47:06.038622111,-30.935564916833357,-47.71127486308268,293.6145584055669,0.8418850378996539,pastagem,26.32960560360639,33.927137177342026,6.300518989158168
14846,2013-07-17 02:08:12.810162872,-32.63831631115131,-50.05758170426468,141.8740156895452,0.7757394551855312,agricola,37.63702013278838,31.858680389936232,20.84229854211154
13039,2019-06-20 19:51:31.160667837,-0.3034449317669399,-49.81920583751017,397.9363480179772,0.6463043235830399,agricola,27.625047934780724,75.04718088057749,27.038985860750124
12755,2015-04-27 06:43:26.920751870,-20.335669204791223,-51.65068386021102,277.5602364308469,0.8693092467930075,pastagem,29.331001923122884,30.27163239602558,10.085785342687629
12092,2016-03-06 15:26:39.083143026,2.89248020028937,-56.53302876523979,251.53833891041486,0.7667610004523049,agricola,21.94096542244736,59.58119550800281,6.486112152070632
15263,2018-05-25 23:38:53.371064961,-16.238687278871,-66.02240327586351,220.40104900526882,0.8037448648461855,agricola,33.49677983764809,41.268980395902645,14.306367195048114
10320,2019-09-24 06:31:18.245842218,4.983170896443831,-65.52148129475806,445.0408370457718,0.8146643217956702,floresta,20.567783811076765,62.904435390002725,25.953532773287215
12283,2025-05-18 11:12:33.621476710,-33.49603391590265,-56.59018665619271,338.2691900694366,0.7718437663868254,savana,21.5424966340488,68.54355088387878,13.618601011528831
18181,2013-10-19 06:27:16.924902543,-6.156369967753822,-44.00151881876495,487.68824650249377,0.7542707450481276,floresta,38.37284592590986,22.326318260688527,3.2356963402794046
11732,2020-12-15 18:53:20.950029254,-23.75178957964402,-58.518816522293115,420.55787248816995,0.9385427647775503,savana,23.874181719602785,31.48592634036094,25.252045788751072
18481,2023-10-28 21:56:25.959008992,-26.451631879482868,-70.18198725940861,247.39387185565607,0.973676031732689,savana,39.74621348242,76.58699176646358,4.265488703079231
13014,2020-08-16 02:22:24.262841284,-30.80787188135995,-57.09298377290018,438.0491689985027,0.8783515796681229,agricola,20.37424311519245,65.87497322023185,25.867541418179513
11928,2017-09-09 19:55:10.477234453,-19.87926491135252,-45.02677083385578,220.52190986138737,0.9513916078798141,floresta,37.8711825228352,59.66387299836914,22.920216331349707
16127,2017-01-09 06:22:18.905416638,-6.82829661383327,-58.708471525666745,67.19983726641183,0.9524889391143538,floresta,32.344209935412536,61.75117128737655,15.70574676232332
11849,2016-08-15 15:45:03.431137741,-25.97576731361191,-54.49158188905393,314.94005197828426,0.6533223438209614,agricola,21.907478520243718,79.23807718972301,23.72994928224865
12067,2025-01-15 11:38:34.761149406,-11.268807591124919,-45.861714851166155,396.9525270232978,0.9576766351012171,pastagem,28.22629598060178,70.93009200575273,21.994164879055663
19803,2015-07-08 07:45:47.275331289,-22.300412840300037,-65.11187165369174,64.71496934554482,0.5662035153119437,pastagem,24.30602763462717,50.969342228441434,16.079181787085368
15577,2011-04-19 04:34:16.222069427,-22.200175665169915,-56.01835525047947,89.95792750703012,0.626651584473001,floresta,29.537238574161755,52.041848365058314,11.411648277441044
20216,2013-03-17 08:17:23.804190755,-23.569523225861488,-60.122658406521,253.80409645467768,0.6259155170363071,savana,25.365023338362093,30.117536779990843,27.85472199530748
10427,2013-03-07 03:29:31.762688145,-1.5280652447292198,-66.67363431156689,446.5749204843846,0.5322915582542473,pastagem,21.97846375508411,48.264235683814405,18.953006534688477
16415,2021-03-18 20:13:57.644361496,1.0767786124685017,-58.65563449581432,279.7322939227519,0.610663494115729,pastagem,31.510587725432966,59.54205643472359,13.28320638859155
10200,2014-12-31 15:39:01.708951503,-13.594482919752114,-47.31649375684628,491.93622938829964,0.5242545211039349,pastagem,23.40518115244531,40.6919541036834,25.25133699571931
12198,2012-01-21 16:10:00.376903825,-27.994580080726543,-37.09769211988371,169.26764969335002,0.9341457709626251,agricola,25.185592674161402,26.118207816647228,11.240321471019328
19461,2023-08-03 21:04:09.925011277,-6.440188273369511,-65.69871273058905,432.2242825919744,0.5025161380145133,floresta,26.867444080966013,20.111988593561346,13.455210260467657
11265,2023-03-18 22:47:53.118930459,-26.21716358075926,-47.73493584848794,142.20496060952829,0.7734188291612365,floresta,28.753213388628858,33.84054661368843,14.30707953191488
13879,2016-07-29 11:59:17.849623144,-11.848813847591138,-65.74243930658677,231.9342988943933,0.5836243640694376,agricola,38.61422801809955,75.97263586844267,25.384309487438493
18716,2014-03-19 20:28:20.489999026,-33.047969137430975,-36.586705600356524,208.5269487620798,0.8912445388096353,agricola,31.318966826596533,63.64462313756529,9.083806062375698
12619,2011-06-25 09:21:10.782281116,3.7608077931902244,-49.43914374523119,195.1202736303122,0.8021633344789454,pastagem,23.8036566315263,78.97642664954424,29.216598587544688
15222,2012-09-29 18:39:21.018076450,-28.291747259352075,-64.05869613318986,376.2789472260696,0.621502257104795,savana,25.41545202974117,26.907368991799686,22.177230864291122
15580,2012-12-07 00:03:37.252270355,-10.162459479629401,-37.75948758449849,408.2014690604308,0.5618272553069392,savana,31.174318883431567,40.80135459833465,8.364099915980331
17796,2013-11-29 12:56:12.179783225,-25.30249486757608,-53.56002543933718,125.83541643503857,0.9293692419294763,agricola,27.14921513926342,73.40361300131539,28.959867346979962
12577,2010-03-17 12:40:41.678531124,-4.3727124344302055,-72.51337974303763,399.0949929690176,0.7295544176327637,savana,29.714017854195014,29.432958805443707,8.612009043385685
20173,2017-09-21 06:11:33.314544320,-32.06471228631551,-53.098510042154636,275.2217087968744,0.7764548061746659,savana,35.34404553209555,43.029748945579186,17.824744099845052
18532,2024-11-17 11:02:09.301929116,-0.05045753063352976,-39.87432157466471,257.6875743404114,0.591003788459047,savana,23.513080822627394,52.20296435995517,23.66287771702409
18210,2024-01-19 09:15:27.490812898,-30.485403952751156,-65.0220218978932,341.2736477239463,0.9248428090350999,floresta,24.126011044682027,59.302289343171076,21.63629853653562
18517,2018-02-04 01:18:54.874904871,-14.50932207885715,-57.4043133200024,49.45269290944083,0.8606189035844709,pastagem,37.148028927716354,52.450705562871036,16.931454311681147
14079,2013-05-02 14:58:40.523277342,-8.770830059256063,-70.17672387075103,60.8547589422829,0.9492754204695396,floresta,30.786601572239423,71.57391162019685,7.778801351008193
20560,2017-12-27 08:19:45.175128162,-29.914844124516957,-58.9164873214029,172.3229525023885,0.8394943310897184,savana,28.59609828937475,43.94490972464023,20.499999482570566
18294,2017-02-09 22:02:20.267356007,-5.7398017601069995,-35.56912760086285,89.99358262869274,0.5117913637568365,pastagem,26.11931626791568,35.11685692747294,16.518100143325515
20219,2012-04-30 22:44:18.027506754,-17.52068144172733,-47.48945415806287,233.36569776500474,0.9595893468228274,floresta,27.06283993319061,68.03283989792581,16.296636059014627
19625,2023-12-02 01:33:23.083714783,-28.42814718525574,-36.87348599744156,197.38174702111252,0.761633070384037,floresta,26.23524745806272,42.36219347276036,7.579158059975706
11436,2016-01-01 11:33:00.682994783,-10.479327911378814,-39.0586634585937,332.1050028096097,0.8087899909685983,agricola,37.159707312143084,23.56942500867969,5.486896694259617
12076,2023-09-21 09:39:04.268966317,-32.99810330192264,-53.45204826294855,146.47584542890357,0.6434590076688498,savana,22.03130827502163,21.65018516706865,12.755949754499516
10266,2020-10-03 12:36:35.037298083,-15.584121262425846,-50.041089501379254,394.2500253513787,0.5866373557779554,agricola,30.34310179970754,30.395809827773594,26.35122937203722
16253,2013-08-08 12:44:47.887870207,4.598706091678309,-43.11553917694679,263.41174903991197,0.7700457323415164,agricola,25.605425097324613,33.52948409613807,18.990480472426242
11647,2012-12-03 15:42:16.276923701,-5.094794238975208,-63.201204090022074,248.20647233767693,0.786488386586093,pastagem,24.402549897825878,33.406467720047395,27.62836984196901
17222,2011-12-28 15:44:48.025175616,-31.166106586020284,-67.30354683124025,96.55686419628404,0.833875569490556,floresta,27.45904109655536,69.37397264927647,25.38152174860942
15990,2011-02-16 21:08:19.258432916,-10.653068074893316,-56.28636146641409,252.11862075723178,0.6972823534844701,pastagem,20.71988580650078,28.78039280554418,11.83901625918957
17234,2016-04-29 06:19:44.948340386,-12.292885978716118,-50.05815075927683,427.8531411432422,0.7058108368556337,floresta,36.94986672167325,23.336005561356675,22.921192946877976
17037,2011-09-28 10:47:09.800588258,-6.59578629600751,-67.83728341050093,93.18482105105446,0.5474542809491826,pastagem,31.651532113419616,60.070280507936765,4.760030191948007
15003,2022-12-25 11:53:18.654653966,-8.529485853085816,-61.93893195408775,459.92989296543084,0.6357627321643136,pastagem,31.596242932828158,52.0468915703604,24.581931493326827
11210,2013-08-02 17:10:47.682566166,4.423203724509946,-71.60569900329268,453.024559096156,0.5626751170299209,pastagem,27.835110181480655,29.89928291509708,25.66458281699603
20496,2022-08-25 21:18:32.412741542,3.200363321724879,-71.7709045990376,402.5632480178506,0.5663427899018805,pastagem,38.61856262188631,79.81120154356934,15.93279826359311
20684,2012-05-05 03:50:40.125439078,-18.414925813014072,-45.35770317212801,325.2519830224944,0.9654549036094757,floresta,24.778286193865824,23.98011313201414,10.074410969352051
19041,2023-02-14 21:56:20.305977464,-13.858239708316955,-39.05274882213268,454.02962398115056,0.659543967963991,agricola,30.445451132126102,60.4762709134401,0.7659676124376102
11879,2010-08-17 22:18:32.950070847,-11.767162848603903,-42.90968756493096,449.84587145022965,0.5439701474957854,agricola,35.10427417285116,61.529880744533905,15.246989634141064
15619,2011-08-20 07:24:16.763872139,-14.9380754369808,-42.982523035079495,293.6092242736141,0.838456174149127,floresta,31.695550569198254,58.22685135202298,16.574994409233465
20897,2019-04-19 14:28:46.836908996,-23.50109902135855,-51.259233431325015,352.7566462609348,0.5060801688027123,savana,29.79815327064519,49.72706359924625,18.964716394365475
10813,2011-04-26 07:13:43.342391454,-26.423836826443615,-73.25604358220484,407.55852626232155,0.6051075797921369,floresta,27.553512219425574,70.27085443181343,29.955583424597087
10596,2010-04-07 14:50:58.927007805,-3.723275851934339,-68.4700492209521,391.0271899475246,0.570836808645529,pastagem,29.544897163575587,53.33365318134449,7.205715622551829
15021,2023-03-18 06:56:55.580263078,-1.5597112424381905,-52.3830591517457,402.96746722725095,0.6327336957057461,savana,21.30494922769951,70.89062959125253,27.940997811981276
16526,2021-12-29 00:08:14.807140529,-21.05705371899133,-59.69685335542039,143.45927426688488,0.9108085073447888,floresta,37.57479282475826,44.865723269962785,12.14937382520614
16348,2018-08-04 21:50:33.433352172,-19.659394960462194,-66.194063293593,206.77873031555646,0.7652323926542157,pastagem,31.205271522995307,24.10585567637541,24.965122971069675
12328,2013-08-03 19:34:15.812720105,-30.7604983745488,-63.817216403467455,198.94104784039956,0.5944641970051653,savana,20.235957802963366,44.24186151649869,10.253715868082722
19003,2022-08-21 03:58:00.270704269,-25.116634622895596,-56.94244104716497,328.5454003421697,0.5197856661843633,pastagem,35.549553982944246,48.071511595501164,24.52288460121999
